 -9.1257858e+000  1.9206235e+001
 -1.0517161e+001  1.3046222e+001
 -7.3218130e+000  9.5986480e+000
 -1.0386721e+001  1.8017483e+001
 -6.6278291e+000  2.2724012e+001
 -6.8846894e+000  7.0241336e+000
 -1.0782754e+001  1.0093958e+001
 -9.2597993e+000  6.7428235e+000
 -9.4017252e+000  1.0946343e+001
 -7.2523576e+000  9.7501251e+000
 -6.4640129e+000  2.3052780e+001
 -7.7438715e+000  1.1622838e+001
 -9.9210876e+000  1.0345900e+001
 -1.2518448e+001  1.8273926e+001
 -1.3647127e+001  2.0437498e+001
 -6.8743684e+000  8.9903672e+000
 -4.3270248e+000  1.1561146e+001
 -9.2295952e+000  1.1861110e+001
 -1.0193884e+001  1.3064052e+001
 -7.3396991e+000  1.4489960e+001
 -1.4769901e+001  1.3980451e+001
 -1.0735829e+001  1.4575686e+001
 -1.5672038e+001  1.5919930e+001
 -8.7844633e+000  1.5358880e+001
 -9.9169160e+000  1.5063344e+001
 -9.0661909e+000  1.8735026e+001
 -1.1214049e+001  1.2365205e+001
 -1.5292017e+001  1.5928826e+001
 -7.1767535e+000  1.5414783e+001
 -1.1855615e+001  6.0364979e+000
 -9.4895804e+000  1.6454157e+001
 -7.2987631e+000  1.1987542e+001
 -8.3723663e+000  1.5786325e+001
 -1.2346124e+001  1.2490209e+001
 -1.0736706e+001  2.0065882e+001
 -1.0612458e+001  1.0545141e+001
 -7.1848760e+000  1.0180528e+001
 -6.3466264e+000  1.2147832e+001
 -1.3013466e+001  1.2883584e+001
 -1.2883406e+001  1.7579795e+001
 -9.6283875e+000  1.3724077e+001
 -1.0003405e+001  5.8614167e+000
 -9.4281084e+000  2.0693332e+001
 -1.2976973e+001  1.3266693e+001
 -1.3804886e+001  1.5001648e+001
 -1.0224235e+001  1.2573529e+001
 -6.4881499e+000  1.6921502e+001
 -8.2020505e+000  1.3699903e+001
 -1.0335972e+001  1.1450335e+001
 -1.1087706e+001  1.2414037e+001
 -1.3185720e+001  2.6513433e+001
 -7.4435722e+000  1.4552212e+001
 -7.5708959e+000  1.2951940e+001
 -1.0470176e+001  1.1970310e+001
 -8.8985512e+000  1.7069115e+001
 -9.2250974e+000  1.3420085e+001
 -7.3653114e+000  1.7955395e+001
 -5.3376504e+000  1.6491338e+001
 -1.4996544e+001  1.4117739e+001
 -1.0872385e+001  1.0580864e+001
 -1.0228768e+001  1.9132457e+001
 -1.3624891e+001  1.8490318e+001
 -1.0824332e+001  1.3575352e+001
 -7.6913001e+000  9.5215593e+000
 -1.2151161e+001  2.3257766e+001
 -1.5965783e+001  2.1247355e+001
 -1.2894340e+001  2.0113341e+001
 -9.1836866e+000  1.4462903e+001
 -1.2163757e+001  2.1386348e+001
 -7.3093839e+000  2.0810126e+001
 -1.1583847e+001  1.6204202e+001
 -9.3430311e+000  1.5132012e+001
 -1.1693059e+001  1.2408493e+001
 -8.2064047e+000  1.2627536e+001
 -1.4654388e+001  8.5553021e+000
 -5.3396193e+000  2.3441520e+001
 -1.0620750e+001  1.8722731e+001
 -1.0391564e+001  1.6521949e+001
 -1.4047144e+001  6.7304743e+000
 -1.0004623e+001  2.0955995e+001
 -1.0199529e+001  1.4282094e+001
 -1.3421677e+001  1.6590281e+001
 -8.3068435e+000  2.0329075e+001
 -4.2880783e+000  1.8675871e+001
 -6.6203531e+000  2.2225134e+001
 -1.0178649e+001  7.6091833e+000
 -8.4168057e+000  3.3238261e+000
 -9.3918840e+000  1.1348169e+001
 -8.8062945e+000  1.6236827e+001
 -1.5859455e+001  9.8390066e+000
 -1.2572863e+001  1.2920080e+001
 -1.0806880e+001  1.3614134e+001
 -8.2001339e+000  1.8419337e+001
 -8.9641359e+000  1.2607516e+001
 -1.0289735e+001  1.3697867e+001
 -1.6129876e+001  1.5668138e+001
 -1.4045420e+001  1.7089842e+001
 -6.1997450e+000  1.0880384e+001
 -9.6095434e+000  1.2277884e+001
 -9.9505050e+000  1.0340181e+001
 -1.0957410e+001  7.9787062e+000
 -1.7541592e+000  1.7478949e+001
 -1.1942945e+001  1.4566610e+001
 -1.0402666e+001  1.7669766e+001
 -8.4761515e+000  1.5927217e+001
 -6.2432170e+000  2.3460562e+001
 -1.0370638e+001  1.1968407e+001
 -7.2560516e+000  1.3894768e+001
 -7.1756140e+000  2.2077374e+001
 -9.2565465e+000  2.0086649e+001
 -1.3728814e+001  3.6022861e+000
 -7.7189576e+000  1.9478416e+001
 -9.7048702e+000  2.2583780e+001
 -5.5969821e+000  1.5874968e+001
 -1.2380930e+001  1.3701198e+001
 -1.0009853e+001  1.6596089e+001
 -1.1428535e+001  9.5268599e+000
 -1.5218796e+001  1.7385869e+001
 -1.2976996e+001  8.6246209e+000
 -1.5551740e+001  1.3975081e+001
 -5.2005347e+000  1.8546592e+001
 -9.3136999e+000  1.7246219e+001
 -8.2953146e+000  3.7756232e+000
 -9.4151610e+000  1.4299707e+001
 -6.8229475e+000  1.2072852e+001
 -5.7014822e+000  1.2980529e+001
 -1.1148752e+001  1.4009488e+001
 -1.2732731e+001  1.1578402e+001
 -6.8637888e+000  1.3361186e+001
 -3.6267574e+000  1.2267918e+001
 -1.0621926e+001  1.2974706e+001
 -1.2152668e+001  1.8799840e+001
 -9.0539427e+000  1.4812205e+001
 -1.2670352e+001  1.2017428e+001
 -1.2205795e+001  1.3492019e+001
 -8.0810597e+000  1.8089090e+001
 -1.0622154e+001  1.8190472e+001
 -8.5047577e+000  1.8257049e+001
 -1.1424982e+001  1.7892188e+001
 -8.3385287e+000  1.2999752e+001
 -9.0268785e+000  2.0089608e+001
 -8.5304804e+000  3.7924355e+000
 -6.6703828e+000  1.3248139e+001
 -7.5245145e+000  1.5894342e+001
 -1.4367231e+001  1.9852151e+001
 -4.8272457e+000  1.4229458e+001
 -1.3522346e+001  1.4485856e+001
 -1.5000705e+001  1.7219470e+001
 -7.2870718e+000  2.2707654e+001
 -1.2213736e+001  1.1848634e+001
 -1.5372259e+001  1.4578681e+001
 -1.0122417e+001  1.6819967e+001
 -4.7858328e+000  1.7570855e+001
 -7.4607691e+000  1.6102923e+001
 -8.0342488e+000  1.8349192e+001
 -1.3027879e+001  9.0355540e+000
 -1.2285142e+001  1.4147427e+001
 -7.3848426e+000  1.2631680e+001
 -6.2403247e+000  1.9613343e+001
 -6.8431195e+000  1.5930205e+001
 -8.4225195e+000  8.8736046e+000
 -1.2891772e+001  1.7493721e+001
 -1.0524434e+001  1.5502752e+001
 -6.5079084e+000  1.7487972e+001
 -5.9949728e+000  1.1965840e+001
 -8.8561055e+000  1.0421598e+001
 -9.6775735e+000  1.8274839e+001
 -9.0060568e+000  1.5236915e+001
 -1.1325092e+001  1.3251347e+001
 -7.5503334e+000  9.2318709e+000
 -9.3335182e+000  1.0610488e+001
 -8.6367581e+000  1.9713122e+001
 -1.0392527e+001  1.5097133e+001
 -9.0657872e+000  1.3630079e+001
 -1.1724627e+001  9.3407043e+000
 -5.4043347e+000  1.8575613e+001
 -1.0760182e+001  9.0736787e+000
 -7.9650846e+000  1.5940524e+001
 -1.5496709e+001  1.1775557e+001
 -7.1478394e+000  1.5000243e+001
 -1.1007903e+001  1.2061110e+001
 -8.2085853e+000  7.6187766e+000
 -1.1176488e+001  1.0425094e+001
 -8.0325922e+000  9.8562111e+000
 -1.1479123e+001  2.7332528e+001
 -1.1188521e+001  1.9285199e+001
 -1.2706284e+001  1.1019351e+001
 -1.4229317e+001  2.2310153e+001
 -8.7663956e+000  2.3659436e+001
 -6.8331295e+000  1.2680890e+001
 -9.5239330e+000  1.1278512e+001
 -1.1838986e+001  2.8567783e+000
 -1.3224963e+001  1.3531966e+001
 -1.2747001e+001  1.2201226e+001
 -4.9312587e+000  2.3106338e+001
 -9.6933125e+000  1.1106368e+001
 -1.3041619e+001  1.9368228e+001
 -1.3152404e+001  6.8037296e+000
 -1.2090265e+001  1.2762639e+001
 -1.0594982e+001  1.2873342e+001
 -4.2213994e+000  1.6217496e+001
 -9.8557635e+000  1.4619957e+001
 -1.3512121e+001  6.2682906e+000
 -1.2038800e+001  1.2822400e+001
 -1.2775879e+001  1.5699048e+001
 -6.1490269e+000  7.7849067e+000
 -4.2427395e+000  9.9059169e+000
 -5.5769774e+000  2.0083311e+001
 -1.0948941e+001  1.7464369e+001
 -6.5273140e+000  2.0237054e+001
 -1.0099353e+001  1.1783013e+001
 -1.0342781e+001  5.1452805e+000
 -1.3052739e+001  1.3739250e+001
 -1.0675289e+001  1.3363737e+001
 -1.2186163e+001  1.6563285e+001
 -1.0631943e+001  1.9934993e+001
 -1.1779301e+001  1.8452738e+001
 -1.0924759e+001  2.0893043e+001
 -1.4456003e+001  1.5488343e+001
 -8.4682992e+000  1.5170521e+001
 -1.3597249e+001  1.7757526e+001
 -9.0190338e+000  1.9399276e+001
 -1.1740186e+001  1.3561130e+001
 -1.2370742e+001  1.9006899e+001
 -1.5227332e+001  1.1489633e+001
 -1.0840390e+001  1.3306276e+001
 -7.3885568e+000  1.6594880e+001
 -5.2292270e+000  1.5478651e+001
 -8.4520373e+000  3.2564457e+000
 -1.3576182e+001  2.2142669e+001
 -1.0592814e+001  1.9092175e+001
 -6.8610183e+000  1.8504670e+001
 -8.5528153e+000  1.4919267e+001
 -1.1740850e+001  1.5452544e+001
 -9.3318083e+000  9.8932586e+000
 -7.4290897e+000  1.6254423e+001
 -1.1069523e+001  1.7452588e+001
 -1.2100054e+001  1.7445146e+001
 -1.2262953e+001  1.1532239e+001
 -8.5218201e+000  1.4855497e+001
 -8.5844704e+000  1.5558301e+001
 -1.1361522e+001  1.4451284e+001
 -1.4268519e+001  5.1470095e+000
 -9.6785098e+000  1.7879123e+001
 -1.0748039e+001  1.6851841e+001
 -9.7600703e+000  1.7327779e+001
 -5.9683750e+000  1.2680433e+001
 -9.1339506e+000  1.8687507e+001
 -1.2346366e+001  1.3157482e+001
 -3.9274325e+000  1.0404626e+001
 -1.1896532e+001  1.0496318e+001
 -1.1387154e+001  2.1075901e+001
 -8.4323241e+000  1.1980396e+001
 -1.3865600e+001  1.1275279e+001
 -9.6031057e+000  1.8917044e+001
 -1.0111856e+001  9.1202521e+000
 -4.1657482e+000  1.3813730e+001
 -6.4597865e+000  1.3713229e+001
 -8.8807297e+000  1.1155729e+001
 -1.3074699e+001  1.9586321e+001
 -8.5274559e+000  1.5866336e+001
 -1.1008616e+001  1.8678058e+001
 -1.1488471e+001  1.0979694e+001
 -1.5259474e+001  1.3143796e+001
 -1.6478739e+001  1.9136974e+001
 -9.0183305e+000  7.9533895e+000
 -8.7263276e+000  1.3717119e+001
 -1.1069198e+001  1.4827702e+001
 -8.2042771e+000  1.7572867e+001
 -9.1041540e+000  1.6698684e+001
 -1.3921769e+001  9.4612396e+000
 -1.3474677e+001  6.2654141e+000
 -6.6701401e+000  1.6862155e+001
 -8.7041613e+000  1.2886460e+001
 -1.0899769e+001  1.5696900e+001
 -1.2958202e+001  2.0146898e+001
 -9.2682618e+000  1.4737855e+001
 -9.3054210e+000  1.5843023e+001
 -1.5238571e+001  2.0611614e+001
 -7.3327683e+000  1.9478960e+001
 -9.8271646e+000  1.8135039e+001
 -9.0541259e+000  1.1047224e+001
 -1.3736139e+001  1.4219704e+001
 -5.3409190e+000  1.2455463e+001
 -7.6355915e+000  1.7015372e+001
 -1.2336291e+001  1.8567724e+001
 -1.0577249e+001  8.6667824e+000
 -1.1742706e+001  1.3652521e+001
 -8.8226128e+000  1.6182548e+001
 -7.7169381e+000  1.6472259e+001
 -8.9575713e+000  1.5340687e+001
 -8.6617151e+000  6.7452583e+000
 -8.4844545e+000  1.3567547e+001
 -1.3056217e+001  1.8597132e+001
 -7.9837567e+000  2.4437963e+001
 -1.2465693e+001  1.8565666e+001
 -8.2594900e+000  7.5562453e+000
 -1.3095292e+001  1.6877597e+001
 -6.8889830e+000  1.9967590e+001
 -8.8115602e+000  1.7655765e+001
 -7.7585355e+000  1.0474807e+001
 -1.1909313e+001  1.2416256e+001
 -7.7804541e+000  1.6731968e+001
 -1.2128554e+001  2.1293270e+001
 -1.1055300e+001  1.4612282e+001
 -1.0765623e+001  1.4931865e+001
 -8.5539869e+000  2.0497145e+001
 -6.3803497e+000  2.0538728e+001
 -1.0662247e+001  1.6717889e+001
 -1.0584292e+001  9.4586504e+000
 -9.1278591e+000  1.2517431e+001
 -1.1902845e+001  1.7985025e+001
 -5.8846513e+000  1.9637693e+001
 -7.0173188e+000  1.7615008e+001
 -7.3345895e+000  1.2929921e+001
 -1.1311772e+001  1.6160433e+001
 -1.4480860e+001  8.4004858e+000
 -1.2445553e+001  1.8911086e+001
 -8.7961632e+000  1.2252438e+001
 -1.1803911e+001  2.3428489e+001
 -9.1206868e+000  1.2957779e+001
 -1.1908360e+001  1.3267432e+001
 -9.4293288e+000  1.2871162e+001
 -1.0527700e+001  2.4597398e+001
 -8.8862307e+000  1.7340274e+001
 -1.4713935e+001  7.5466766e+000
 -6.2741176e+000  8.8259135e+000
 -1.0561265e+001  2.0228109e+001
 -8.9127039e+000  1.6279489e+001
 -4.7414586e+000  1.8260258e+001
 -9.9690610e+000  9.3569677e+000
 -6.7577150e+000  1.1751632e+001
 -1.0927408e+001  1.6593114e+001
 -7.0977151e+000  6.6116659e+000
 -8.6840435e+000  1.5059575e+001
 -9.9754505e+000  1.7148478e+001
 -1.0804117e+001  1.0270993e+001
 -8.4335205e+000  1.3407472e+001
 -1.2650113e+001  2.0522009e+001
 -1.2587792e+001  2.1942001e+001
 -7.2267561e+000  1.0015866e+001
 -8.1386105e+000  1.6858038e+001
 -8.3947414e+000  1.5718333e+001
 -1.1101021e+001  9.7126852e+000
 -9.9697750e+000  1.9482295e+001
 -1.4137466e+001  1.2438539e+001
 -1.3690894e+001  1.7919931e+001
 -8.8276267e+000  9.0542834e+000
 -1.3035195e+001  1.4858691e+001
 -9.6133124e+000  1.8309550e+001
 -1.4407187e+001  1.7269773e+001
 -1.1262741e+001  1.2596499e+001
 -1.2655045e+001  1.7555205e+001
 -8.4264666e+000  1.1448669e+001
 -9.9734155e+000  9.6387234e+000
 -9.2296901e+000  1.6518999e+001
 -1.3241476e+001  1.8496989e+001
 -1.3361059e+001  1.6976565e+001
 -1.3557590e+001  1.0316966e+001
 -6.9712327e+000  1.7897150e+001
 -8.2945258e+000  1.5751558e+001
 -9.4687048e+000  1.5145582e+001
 -1.2231311e+001  1.3587309e+001
 -1.3042592e+001  1.3721548e+001
